id,name,badges,categoryName,countReview,discountPercentage,imageUrl,labelGroups,originalPrice,price,ratingAverage,url,shop.shopId,shop.name,shop.url,shop.city,shop.isOfficial,shop.isPowerBadge
10944151792,SEPATU BOLA ANAK - PUMA ULTRA MATCH LL FG/AG JR ORIGINAL 10751401,Power Merchant Pro Badge,Olahraga,2,31,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/8/1/7ab12ff3-1d07-4e7a-8a87-99981c7a70c6.jpg,"Cashback 35,9rb",Rp1.299.000,Rp898.000,5.0,https://www.tokopedia.com/siongvo-sports/sepatu-bola-anak-puma-ultra-match-ll-fg-ag-jr-original-10751401?extParam=ivf%3Dfalse%26src%3Dsearch,1387368,SIONGVO SPORTS OUTLET TM,https://www.tokopedia.com/siongvo-sports,Jakarta Pusat,False,True
4929405382,Sepatu Sneakers Anak Laki Laki Air Max Terbaru (IMPORT QUALITY) 26-35,Power Merchant Pro Badge,Fashion Anak & Bayi,6,0,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/7/20/39673de7-ca8e-4b78-9a4c-3cb7cfac04d0.jpg,"Cashback 9,7rb",,Rp325.500,5.0,https://www.tokopedia.com/sneakersscooby/sepatu-sneakers-anak-laki-laki-air-max-terbaru-import-quality-26-35-26?extParam=ivf%3Dfalse%26src%3Dsearch,9818094,DewiSneakers_jkt,https://www.tokopedia.com/sneakersscooby,Jakarta Selatan,False,True
7030132537,Sepatu anak slip on motif bear hitam,Power Merchant Pro Badge,Fashion Anak & Bayi,20,0,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/26/747b6df8-6738-4399-b6b8-75f4bf7baeab.jpg,30+ terjual,,Rp24.900,4.9,https://www.tokopedia.com/lollitasshoes/sepatu-anak-slip-on-motif-bear-hitam-hitam-24?extParam=ivf%3Dfalse%26src%3Dsearch,2966214,lollita shoes,https://www.tokopedia.com/lollitasshoes,Kab. Bogor,False,True
705311287,SEPATU PRO ATT LST 931 V SEPATU SEKOLAH ANAK TK-SD DIJAMIN ORIGINAL,Power Merchant Pro Badge,Fashion Anak & Bayi,185,15,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/7/11/8307d4a2-e0ed-4e58-baf4-bfa493517e99.jpg,"Cashback 1,8rb",Rp109.900,Rp92.900,4.9,https://www.tokopedia.com/mitrasepatuu/sepatu-pro-att-lst-931-v-sepatu-sekolah-anak-tk-sd-dijamin-original-34-1fc5?extParam=ivf%3Dfalse%26src%3Dsearch,5841318,Mitra Sepatuu,https://www.tokopedia.com/mitrasepatuu,Kab. Tangerang,False,True
208769756,"CTAXAD, Sepatu Jenggel Anak Perempuan/Cewe",Power Merchant Pro Badge,Fashion Anak & Bayi,5,0,https://images.tokopedia.net/img/cache/200-square/product-1/2017/9/12/5964069/5964069_4a8c8e43-e2b8-41f6-8611-471d91d28ac1_800_881.jpg,"Cashback 1,2rb",,Rp120.000,4.8,https://www.tokopedia.com/khususanak/ctaxad-sepatu-jenggel-anak-perempuan-cewe?extParam=ivf%3Dfalse%26src%3Dsearch,706359,winkids,https://www.tokopedia.com/khususanak,Kab. Bandung,False,True
12586621704,Sepatu Pesta Princess Anak Perempuan Motif Butterfly Kupu Kupu Blink,Power Merchant Pro Badge,Fashion Anak & Bayi,1,2,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2024/1/20/13e244df-58c9-4199-8e5b-35ef78e77084.jpg,Cashback 12rb,Rp122.650,Rp120.000,5.0,https://www.tokopedia.com/bebeology/sepatu-pesta-princess-anak-perempuan-motif-butterfly-kupu-kupu-blink-silver-ivory-22-ddc84?extParam=ivf%3Dfalse%26src%3Dsearch,4393952,Bebeology,https://www.tokopedia.com/bebeology,Tangerang,False,True
4471983753,Sepatu Anak Laki Laki Converse Spiderman TERBARU(PREMIUM),Power Merchant Pro Badge,Fashion Anak & Bayi,2,0,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/6/24/3c58746c-85aa-4d4f-b532-0298732b2a33.jpg,"Cashback 4,1rb",,Rp138.500,5.0,https://www.tokopedia.com/sneakersscooby/sepatu-anak-laki-laki-converse-spiderman-terbaru-premium-21-26-via-chat?extParam=ivf%3Dfalse%26src%3Dsearch,9818094,DewiSneakers_jkt,https://www.tokopedia.com/sneakersscooby,Jakarta Selatan,False,True
1446627676,Sepatu slip on karet Anak Perempuan selop murah terbaru nyaman S241,Power Merchant Pro Badge,Fashion Anak & Bayi,1,0,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2020/12/24/00273903-b424-4635-b1b9-3d12fcf46976.jpg,3 terjual,,Rp30.000,5.0,https://www.tokopedia.com/bdstoreofficial/sepatu-slip-on-karet-anak-perempuan-selop-murah-terbaru-nyaman-s241?extParam=ivf%3Dfalse%26src%3Dsearch,5549763,bdstore_official,https://www.tokopedia.com/bdstoreofficial,Tangerang,False,True
12002244568,SEPATU FUTSAL ANAK KECIL JUNIOR SPECS_TERBARU SIZE 33 34 35 36 37 38,Power Merchant Pro Badge,Olahraga,9,40,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/11/4/3ce67616-0067-44df-a78c-76997c74cee7.jpg,"Cashback 5,4rb",Rp225.000,Rp135.000,5.0,https://www.tokopedia.com/dgs-tangerang/sepatu-futsal-anak-kecil-junior-specs-terbaru-size-33-34-35-36-37-38-putih-33-ddf05?extParam=ivf%3Dfalse%26src%3Dsearch,9948563,DGS Tangerang,https://www.tokopedia.com/dgs-tangerang,Kab. Tangerang,False,True
10441173313,Sepatu Sekolah Anak Laki Laki Perempuan Full Hitam Polos Nevis HUSKY,Power Merchant Pro Badge,Fashion Anak & Bayi,12,47,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/6/27/a530faa5-9733-4f9e-b523-e053c04cbd18.jpg,"Cashback 5,9rb",Rp159.800,Rp84.900,4.9,https://www.tokopedia.com/nevis-official/sepatu-sekolah-anak-laki-laki-perempuan-full-hitam-polos-nevis-husky-full-black-34-5e54f?extParam=ivf%3Dfalse%26src%3Dsearch,12293634,NEVIS Official Shop,https://www.tokopedia.com/nevis-official,Kab. Gresik,False,True
1415675275,sepatu anak laki-laki nike air jordan kids black white sneakers,Power Merchant Pro Badge,Fashion Anak & Bayi,9,17,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/8/11/def17453-7702-451b-b443-9e5d52a6f117.jpg,Cashback 10rb,Rp185.000,Rp154.000,4.7,https://www.tokopedia.com/kidshoesnation/sepatu-anak-laki-laki-nike-air-jordan-kids-black-white-sneakers?extParam=ivf%3Dfalse%26src%3Dsearch,9927701,Kidshoesnation Official Shop,https://www.tokopedia.com/kidshoesnation,Tangerang Selatan,False,True
7440134116,Sepatu VENTELA BASIC JUNIOR Kid's Anak Series (Original),Power Merchant Pro Badge,Fashion Anak & Bayi,24,0,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/1/6/dfc34a33-7392-4e89-9767-1758be22d51d.jpg,"Cashback 9,4rb",,Rp189.000,4.9,https://www.tokopedia.com/shoenslipper/sepatu-ventela-basic-junior-kid-s-anak-series-original-black-natural-34?extParam=ivf%3Dfalse%26src%3Dsearch,4799799,SHOE N SLIPPER,https://www.tokopedia.com/shoenslipper,Jakarta Timur,False,True
2480235812,Sepatu anak Nike perekat grade original sepatu anak anak,Power Badge,Fashion Anak & Bayi,4,0,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/11/30/a5fb1665-8649-4c43-9c6d-a0b71c828921.jpg,"Cashback 7,5rb",,Rp125.000,5.0,https://www.tokopedia.com/sneakersanak24/sepatu-anak-nike-perekat-grade-original-sepatu-anak-anak?extParam=ivf%3Dfalse%26src%3Dsearch,10598958,Sneakers_Anak24,https://www.tokopedia.com/sneakersanak24,Jakarta Barat,False,True
12379029586,BUBBLEGUMMERS Sepatu Sneakers Anak Vamper Navy Blue - 3019420,Official Store,Fashion Anak & Bayi,4,33,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2023/12/19/9c7f1017-e699-46d6-8898-f81e3c1e01f5.jpg,"Cashback 9,9rb",Rp299.900,Rp199.900,4.5,https://www.tokopedia.com/bata-official/bubblegummers-sepatu-sneakers-anak-vamper-navy-blue-3019420-biru-32-44e78?extParam=ivf%3Dfalse%26src%3Dsearch,2226118,Bata Official Store,https://www.tokopedia.com/bata-official,Kab. Purwakarta,True,True
12629861027,SEPATU SEKOLAH ANAK ANDO NITTA / ZORA / BSC / SEPATU ANAK PEREMPUAN,Power Merchant Pro Badge,Fashion Anak & Bayi,1,0,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2024/1/27/ddea4a91-ea6e-4827-b3ba-b3f50fbdca5e.jpg,1 terjual,,Rp99.900,5.0,https://www.tokopedia.com/drescantikku/sepatu-sekolah-anak-ando-nitta-zora-bsc-sepatu-anak-perempuan-nitta-h-p-order-1lsn-12pc-031e4?extParam=ivf%3Dfalse%26src%3Dsearch,3938078,aulia az zahra,https://www.tokopedia.com/drescantikku,Kab. Tangerang,False,True
7699816919,Sepatu Nike Anak Laki Perempuan Sneakers Running Full Color(IMP0RT),Power Merchant Pro Badge,Fashion Anak & Bayi,1,0,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/1/27/bf7ca337-fce7-43ee-ba24-9143b1dee91c.jpg,"Cashback 17,5rb",,Rp585.500,5.0,https://www.tokopedia.com/sneakersscooby/sepatu-nike-anak-laki-perempuan-sneakers-running-full-color-imp0rt-28?extParam=ivf%3Dfalse%26src%3Dsearch,9818094,DewiSneakers_jkt,https://www.tokopedia.com/sneakersscooby,Jakarta Selatan,False,True
7885085908,Sepatu Converse Anak Kualitas Premium Sepatu All Star Anak Kuning,Power Merchant Pro Badge,Fashion Anak & Bayi,3,0,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/2/9/770955dd-8574-4641-9564-0b0dcd9deec2.jpg,3 terjual,,Rp85.900,5.0,https://www.tokopedia.com/homesneakerskids/sepatu-converse-anak-kualitas-premium-sepatu-all-star-anak-kuning-kuningpendktali-31-37-via-chat?extParam=ivf%3Dfalse%26src%3Dsearch,13555328,homesneakerskids,https://www.tokopedia.com/homesneakerskids,Kab. Tangerang,False,True
9128838746,Sandal Sepatu Anak Laki Laki Motif Dengan Kancing Import,Power Merchant Pro Badge,Fashion Anak & Bayi,2,0,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2023/4/12/97fbc3e3-c3d6-4e5b-bede-9e08ef138879.jpg,Cashback 1rb,,Rp107.200,5.0,https://www.tokopedia.com/kidzyco/sandal-sepatu-anak-laki-laki-motif-dengan-kancing-import-cokelat-29?extParam=ivf%3Dfalse%26src%3Dsearch,4519638,Kidzy Co,https://www.tokopedia.com/kidzyco,Jakarta Utara,False,True
10232193847,Sepatu Boots Anak Sneakers Anak Perempuan Laki Laki Import / Free Dus,Power Merchant Pro Badge,Fashion Anak & Bayi,4,37,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/6/16/f4a096e6-d20e-489c-b2b4-d624e37ff6da.jpg,"Cashback 2,2rb",Rp180.000,Rp114.000,5.0,https://www.tokopedia.com/deliokids/sepatu-boots-anak-sneakers-anak-perempuan-laki-laki-import-free-dus-biru-36-45054?extParam=ivf%3Dfalse%26src%3Dsearch,10793940,deliokids,https://www.tokopedia.com/deliokids,Jakarta Barat,False,True
10254721782,Sepatu Anak Adidas NINJA J ZX TORSION JR FX6622,Power Merchant Pro Badge,Fashion Anak & Bayi,0,0,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/6/17/94fdc0a0-f692-4f8e-94b7-590c07092742.jpg,"Cashback 3,8rb",,Rp380.000,,https://www.tokopedia.com/adfoutletadidask/sepatu-anak-adidas-ninja-j-zx-torsion-jr-fx6622?extParam=ivf%3Dfalse%26src%3Dsearch,9406427,ADF OUTLET ADIDAS KOTA WISATA,https://www.tokopedia.com/adfoutletadidask,Kab. Bogor,False,True
12661425945,SEPATU KIDS NB MULTICOLOR ORIGINAL VIETNAM BNIB ,Power Merchant Pro Badge,Fashion Anak & Bayi,0,0,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2024/2/1/8c3b447d-bc51-4494-a58d-c45d15a3aaee.jpg,"Cashback 26,7rb",,Rp535.000,,https://www.tokopedia.com/mataharisneker/sepatu-kids-nb-multicolor-original-vietnam-bnib?extParam=ivf%3Dfalse%26src%3Dsearch,16426908,BANGBOPENGSNEKER'S,https://www.tokopedia.com/mataharisneker,Jakarta Selatan,False,True
1939641246,sepatu anak laki laki sepatu converse anak classic high black white,Power Merchant Pro Badge,Fashion Anak & Bayi,23,0,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/6/21/144b4dc8-c95e-46b1-97bf-507756ea833b.jpg,Cashback 10rb,,Rp185.000,5.0,https://www.tokopedia.com/kidshoesnation/sepatu-anak-laki-laki-sepatu-converse-anak-classic-high-black-white?extParam=ivf%3Dfalse%26src%3Dsearch,9927701,Kidshoesnation Official Shop,https://www.tokopedia.com/kidshoesnation,Tangerang Selatan,False,True
8531194776,Sepatu futsal anak laki laki ortuseight jogosala terlaris termurah,Power Merchant Pro Badge,Olahraga,22,8,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2024/1/2/687a8663-6fac-4582-b956-0d2f0be4edf8.jpg,50+ terjual,Rp60.000,Rp55.000,4.8,https://www.tokopedia.com/hendistore/sepatu-futsal-anak-laki-laki-ortuseight-jogosala-terlaris-termurah-blue-black-36?extParam=ivf%3Dfalse%26src%3Dsearch,409414,HENDISTORE,https://www.tokopedia.com/hendistore,Jakarta Selatan,False,True
12081098623,Sepatu Anak Sepatu Sekolah Anak Laki Laki / Perempuan Impor Rajut Tali,,Fashion Anak & Bayi,5,0,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2023/11/10/466bd89c-d482-4206-93f0-e377b43ed3f5.jpg,7 terjual,,Rp86.990,4.8,https://www.tokopedia.com/sap21/sepatu-anak-sepatu-sekolah-anak-laki-laki-perempuan-impor-rajut-tali-cream-27-30394?extParam=ivf%3Dfalse%26src%3Dsearch,13886318,Sap21,https://www.tokopedia.com/sap21,Jakarta Barat,False,False
7871174660,Sepatu Sekolah Anak Jordan Hitam Tinggi Laki Laki Perempuan Unisex,Power Merchant Pro Badge,Fashion Anak & Bayi,11,0,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/2/9/5d26ed2d-4bb9-43eb-8a2c-dfb1efd9e748.jpg,19 terjual,,Rp84.000,5.0,https://www.tokopedia.com/sepatukuoke22/sepatu-sekolah-anak-jordan-hitam-tinggi-laki-laki-perempuan-unisex-jordan-hitam-37?extParam=ivf%3Dfalse%26src%3Dsearch,1410648,Valencia shoes store,https://www.tokopedia.com/sepatukuoke22,Tangerang Selatan,False,True
9317255316,Sepatu Lampu Anak Girls Frozen 1 - 3 Tahun FZ-TNSL04 Balmoral Kids,Official Store,Fashion Anak & Bayi,1,20,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2023/5/3/2a588123-9c34-4f74-8e31-240fac4f1562.png,Diskon 12rb,Rp239.900,Rp191.920,5.0,https://www.tokopedia.com/balmoralkids/sepatu-lampu-anak-girls-frozen-1-3-tahun-fz-tnsl04-balmoral-kids-blue-22?extParam=ivf%3Dfalse%26src%3Dsearch,6260583,Balmoral Kids,https://www.tokopedia.com/balmoralkids,Jakarta Barat,True,True
2195185177,sepatu anak dan dewasa couple vans slip on songebob white,Power Merchant Pro Badge,Fashion Anak & Bayi,1,0,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/9/21/ca6569a5-d94f-4007-9bca-48089d54066a.jpg,"Cashback 2,3rb",,Rp115.000,5.0,https://www.tokopedia.com/queenshoesjkt/sepatu-anak-dan-dewasa-couple-vans-slip-on-songebob-white-anak-size-23-29?extParam=ivf%3Dfalse%26src%3Dsearch,10680420,queenshoesjkt,https://www.tokopedia.com/queenshoesjkt,Jakarta Selatan,False,True
7005576604,sepatu anak converse kids high abu-abu size 21-35,Power Merchant Pro Badge,Fashion Anak & Bayi,1,0,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/19/a541b29a-08d2-4808-a4ac-307f24827b52.jpg,"Cashback 6,7rb",,Rp135.000,5.0,https://www.tokopedia.com/saeshoes-1/sepatu-anak-converse-kids-high-abu-abu-size-21-35-30-35-cht-admin?extParam=ivf%3Dfalse%26src%3Dsearch,14364066,SaeShoes,https://www.tokopedia.com/saeshoes-1,Jakarta Selatan,False,True
2207590458,sepatu roda anak anak laki- laki karakter Original 28-36,Power Merchant Pro Badge,Olahraga,5,0,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/4/3/6b2aed13-2124-4e45-b3c4-9226bb818491.jpg,"Cashback 4,7rb",,Rp235.000,5.0,https://www.tokopedia.com/eldiabloshop-1/sepatu-roda-anak-anak-laki-laki-karakter-original-28-36-spiderman-28?extParam=ivf%3Dfalse%26src%3Dsearch,9279097,El Diablo Store 93,https://www.tokopedia.com/eldiabloshop-1,Jakarta Timur,False,True
10819581687,Sepatu Sneakers Sekolah Anak Perempuan Cewe Paud Tk Sd Pink Putih Elsa,Power Merchant Pro Badge,Fashion Anak & Bayi,4,50,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/7/23/40f17fd8-a041-4afc-afec-b3112b5807ef.png,"Cashback 2,5rb",Rp168.000,Rp84.000,4.5,https://www.tokopedia.com/msepatu-1/sepatu-sneakers-sekolah-anak-perempuan-cewe-paud-tk-sd-pink-putih-elsa-putih-26-de2d2?extParam=ivf%3Dfalse%26src%3Dsearch,6592446,T&K STORE,https://www.tokopedia.com/msepatu-1,Kab. Bogor,False,True
11055361011,Yoorakids Sepatu Anak Perempuan Warna hitam Pantofel Untuk Gadis Lucu ,Power Merchant Pro Badge,Fashion Anak & Bayi,0,0,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/9/20/7dbd61d6-583e-49af-ad8b-3ceb400a8644.jpg,Cashback 7rb,,Rp116.800,,https://www.tokopedia.com/yoorak/yoorakids-sepatu-anak-perempuan-warna-hitam-pantofel-untuk-gadis-lucu-25-71b76?extParam=ivf%3Dfalse%26src%3Dsearch,14584476,Yoora Kids,https://www.tokopedia.com/yoorak,Jakarta Selatan,False,True
7629247232,Sepatu Sekolah Anak Laki Perempuan SD SMP SMA ANDO ZORA Hitam Tali,Power Merchant Pro Badge,Fashion Anak & Bayi,4,0,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2023/1/22/a08bc221-64b1-48df-9a02-b0c548e3aa3e.png,"Cashback 1,3rb",,Rp136.725,5.0,https://www.tokopedia.com/olswell/sepatu-sekolah-anak-laki-perempuan-sd-smp-sma-ando-zora-hitam-tali-nitta-fullhitam-33?extParam=ivf%3Dfalse%26src%3Dsearch,13973279,olswell,https://www.tokopedia.com/olswell,Depok,False,True
3619058573,prewalker bayi anak unisex sepatu anak 0 12 18 bulan 1 tahun cowok,Power Merchant Pro Badge,Fashion Anak & Bayi,44,0,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/4/20/dccb87bd-71de-48f3-9fb7-a5940847a15a.png,100+ terjual,,Rp25.000,4.9,https://www.tokopedia.com/bigbearbaby/prewalker-bayi-anak-unisex-sepatu-anak-0-12-18-bulan-1-tahun-cowok-navy-size-2?extParam=ivf%3Dfalse%26src%3Dsearch,9785349,Big Bear Babyshop,https://www.tokopedia.com/bigbearbaby,Jakarta Barat,False,True
11607479566,Sepatu bekas second anak Nike tanjun high rise ,Power Merchant Pro Badge,Fashion Anak & Bayi,0,0,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/9/15/e99259e8-d195-423e-8a1a-47f65b35a39e.jpg,"Cashback 4,4rb",,Rp220.000,,https://www.tokopedia.com/ufuktimoerjkt/sepatu-bekas-second-anak-nike-tanjun-high-rise?extParam=ivf%3Dfalse%26src%3Dsearch,16000126,UFUK TIMOER JKT,https://www.tokopedia.com/ufuktimoerjkt,Jakarta Utara,False,True
1352727760,sepatu anak karakter hulk fashion,Power Merchant Pro Badge,Fashion Anak & Bayi,5,0,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2020/11/18/3d23593b-427b-4718-9825-103b420302a0.jpg,"Cashback 1,5rb",,Rp155.000,5.0,https://www.tokopedia.com/thifalkid/sepatu-anak-karakter-hulk-fashion?extParam=ivf%3Dfalse%26src%3Dsearch,3070054,thifalkids,https://www.tokopedia.com/thifalkid,Kab. Bandung Barat,False,True
2329977929,Sepatu Sandal Anak Crocs Bahan EVA Pop Up Karakter Seri Hewan,Power Merchant Pro Badge,Fashion Anak & Bayi,226,0,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/10/25/183f4908-46a2-4ea6-a82e-4fac6a710234.jpg,Sisa 2,,Rp67.500,5.0,https://www.tokopedia.com/asteroogrosir/sepatu-sandal-anak-crocs-bahan-eva-pop-up-karakter-seri-hewan-ungu-unicorn-18?extParam=ivf%3Dfalse%26src%3Dsearch,2745034,AsterooGrosir,https://www.tokopedia.com/asteroogrosir,Surabaya,False,True
7681088187,sepatu futsal anak Finoti original merah 34/37,Power Merchant Pro Badge,Olahraga,3,0,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/1/26/1b4f579e-82ee-45c7-80b4-5dff581f90ec.jpg,"Cashback 1,5rb",,Rp155.000,5.0,https://www.tokopedia.com/eshoes-1/sepatu-futsal-anak-finoti-original-merah-34-37?extParam=ivf%3Dfalse%26src%3Dsearch,7440806,Ezalea Shoes,https://www.tokopedia.com/eshoes-1,Jakarta Timur,False,True
2546869081,Sepatu jordan anak putih gold sepatu putih anak sepatu anak anak,Power Merchant Pro Badge,Fashion Anak & Bayi,10,0,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/12/14/e2c9d791-9d36-483e-945e-7f9d6c72bc85.jpg,"Cashback 5,4rb",,Rp109.000,4.8,https://www.tokopedia.com/kinzastore7/sepatu-jordan-anak-putih-gold-sepatu-putih-anak-sepatu-anak-anak?extParam=ivf%3Dfalse%26src%3Dsearch,12828867,kinzastore7,https://www.tokopedia.com/kinzastore7,Jakarta Timur,False,True
1221684716,Sepatu Boots Anak - Musim Dingin / Winter Salju - TIMBERLAND Hitam,,Fashion Anak & Bayi,0,0,https://images.tokopedia.net/img/cache/200-square/product-1/2020/9/29/5048709/5048709_2fef1102-f3ee-417f-b91a-47aeb3e833eb_811_811,,,Rp650.000,,https://www.tokopedia.com/anpalo/sepatu-boots-anak-musim-dingin-winter-salju-timberland-hitam?extParam=ivf%3Dfalse%26src%3Dsearch,2464596,ANPALO,https://www.tokopedia.com/anpalo,Jakarta Selatan,False,False
11832853849,Sepatu Sneakers Anak NEW BALANCE 237 BUNGEE LACE (WIDE) PH237PK ORI,Official Store,Fashion Anak & Bayi,9,70,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/10/13/15697e3b-cc5b-4c24-8d25-d2d1b980d7fc.png,"Diskon 14,5rb",Rp1.599.000,Rp485.000,5.0,https://www.tokopedia.com/sneakersdept/sepatu-sneakers-anak-new-balance-237-bungee-lace-wide-ph237pk-ori-20cm-4d2bb?extParam=ivf%3Dfalse%26src%3Dsearch,1543897,Sneakers Dept,https://www.tokopedia.com/sneakersdept,Jakarta Selatan,True,True
11797499999,Sepatu Anak Sneaker HitamLaki Laki Perempuan Usia 2-10 Tahun Premium,Power Merchant Pro Badge,Fashion Anak & Bayi,6,0,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/11/21/aec5ab1d-9f82-4d66-b379-e021d7e31448.jpg,11 terjual,,Rp99.000,4.8,https://www.tokopedia.com/sepatukuoke22/sepatu-anak-sneaker-hitamlaki-laki-perempuan-usia-2-10-tahun-premium-dunk-hitam-24-27-dicatatan-44e26?extParam=ivf%3Dfalse%26src%3Dsearch,1410648,Valencia shoes store,https://www.tokopedia.com/sepatukuoke22,Tangerang Selatan,False,True
3029740794,Sepatu sandal anak perempuan sendal karet lucu balita prewalker,Power Merchant Pro Badge,Fashion Anak & Bayi,407,45,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/2/22/fd9999dd-eb86-4083-83bb-2ecf6afdbece.png,750+ terjual,Rp29.000,Rp16.000,4.9,https://www.tokopedia.com/sapintrong/sepatu-sandal-anak-perempuan-sendal-karet-lucu-balita-prewalker-kuning-20?extParam=ivf%3Dfalse%26src%3Dsearch,11086105,sapintrong,https://www.tokopedia.com/sapintrong,Bandung,False,True
2762045086,Sepatu Anak Laki Laki Nike Jordan Retro 4 02(Grade Original)Size 30-35,Power Merchant Pro Badge,Fashion Anak & Bayi,0,0,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/1/19/c0340eb3-9be6-4331-bbfd-6c00dfd56aaa.jpg,"Cashback 16,9rb",,Rp565.500,,https://www.tokopedia.com/sneakersscooby/sepatu-anak-laki-laki-nike-jordan-retro-4-02-grade-original-size-30-35-30?extParam=ivf%3Dfalse%26src%3Dsearch,9818094,DewiSneakers_jkt,https://www.tokopedia.com/sneakersscooby,Jakarta Selatan,False,True
12510436123,sepatu anak adidas superstar kids size 32 (20cm),Power Merchant Pro Badge,Fashion Anak & Bayi,0,0,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2024/1/10/c64faff3-e5bb-4df0-9b41-31d84095f4a9.jpg,"Cashback 1,5rb",,Rp150.000,,https://www.tokopedia.com/perabot07/sepatu-anak-adidas-superstar-kids-size-32-20cm?extParam=ivf%3Dfalse%26src%3Dsearch,12150621,perabot07,https://www.tokopedia.com/perabot07,Tangerang Selatan,False,True
754665545,Sepatu Sneakers Anak Laki-laki Casual Coklat Original Infikids Kid 363,Power Merchant Pro Badge,Fashion Anak & Bayi,0,0,https://images.tokopedia.net/img/cache/200-square/product-1/2020/3/24/batch-upload/batch-upload_1849afc2-ff29-413c-b91e-b3df61837250.jpg,Cashback 1rb,,Rp108.700,,https://www.tokopedia.com/farnazglowjkt/sepatu-sneakers-anak-laki-laki-casual-coklat-original-infikids-kid-363?extParam=ivf%3Dfalse%26src%3Dsearch,5448141,Farnazglow Jakarta,https://www.tokopedia.com/farnazglowjkt,Jakarta Selatan,False,True
